data_loader,model,workers,dl_only,sequence,seed,epoch,batch_size,batches_cnt,chan_cnt,epoch_time,batch_time,data_time,train_time,data_path
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,3,199.66549587249756,3.696583142987004,3.6958128611246743,0.0007702818623295536,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,3,161.67884182929993,7.3466503186659375,7.344956939870661,0.0016933787952769887,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,3,161.647545337677,7.345063989812678,7.3433484922755845,0.001715497537092729,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,16,6,3,88.19959139823914,14.690174023310343,14.684321363766989,0.005852659543355306,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,16,6,3,87.7216579914093,14.60993500550588,14.604214628537497,0.005720376968383789,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,3,179.23940515518188,3.318196914814137,3.317349601674963,0.0008473131391737196,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,3,147.54046869277954,6.7033691081133755,6.701734358614141,0.0016347494992342863,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,3,80.24976515769958,13.363391002019247,13.348027149836222,0.015363852183024088,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,3,174.5656774044037,3.2312740087509155,3.230629709031847,0.0006442997190687391,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,3,133.1099784374237,6.047252189029347,6.0382080403241245,0.00904414870522239,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,3,53.92971444129944,8.97395900885264,8.964021801948547,0.009937206904093424,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,3,180.30065822601318,3.3375700314839682,3.333160329748083,0.004409701735885055,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,3,135.9220733642578,6.174780758944425,6.169863375750455,0.0049173831939697266,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,3,53.06472659111023,8.827402671178183,8.820945342381796,0.006457328796386719,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,3,169.53950262069702,3.1380584637324014,3.134481156313861,0.0035773074185406722,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,3,114.14477205276489,5.184354901313782,5.181010040369901,0.003344860943880948,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,3,0.12133264541625977,0.002367377281188965,6.73532485961914e-05,0.0023000240325927734,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,3,188.7141375541687,3.4925751421186657,3.49082695113288,0.0017481909857855903,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,3,122.94791293144226,5.583018183708191,5.581769704818726,0.001248478889465332,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,16,6,3,0.20415711402893066,0.008318305015563965,0.0060865481694539385,0.002231756846110026,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,4,54,3,127.3996307849884,2.3562661983348705,2.3555104511755482,0.0007557471593221029,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,8,22,3,0.31830739974975586,0.006567510691556064,0.005880615927956321,0.0006868947635997425,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,16,6,3,0.17700934410095215,0.0023241440455118814,3.608067830403646e-05,0.002288063367207845,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,3,107.93353581428528,1.9977906677458022,1.9969992990846988,0.0007913686611034252,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,3,98.27471876144409,1.8189496243441547,1.8182012769911025,0.0007483473530522099,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,3,73.2209701538086,3.3257931687615137,3.3244652206247505,0.0013279481367631392,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,3,73.18459510803223,3.324270237575878,3.322413845495744,0.0018563920801336114,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,16,6,3,43.078638792037964,7.17033314704895,7.165081222852071,0.005251924196879069,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,16,6,3,39.02988028526306,6.494741241137187,6.488282124201457,0.0064591169357299805,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,3,47.640695095062256,0.8810366789499918,0.8808371623357137,0.00019951661427815756,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,3,38.98763346672058,1.7693178545344959,1.7675494280728428,0.001768426461653276,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,3,24.194950103759766,4.020791570345561,4.01524019241333,0.005551377932230632,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,3,24.938261032104492,0.46053972950688116,0.46039718610269054,0.0001425434041906286,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,3,18.82302212715149,0.8520956906405363,0.8519408052617853,0.00015488537875088778,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,3,7.752865552902222,1.2774070103963215,1.2717010974884033,0.005705912907918294,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,3,17.57487463951111,0.32390079233381486,0.32374261043689867,0.0001581818969161422,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,3,15.571093082427979,0.7038223743438721,0.7036765271967108,0.00014584714716131037,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,3,7.528863430023193,1.2378899256388347,1.2370515664418538,0.0008383591969807943,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,3,12.56941533088684,0.23105554227475766,0.23087773941181325,0.00017780286294442635,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,3,8.716761589050293,0.3918833949349143,0.3917212052778764,0.00016218965703790838,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,3,0.12393450736999512,0.0008667707443237305,7.51813252766927e-05,0.0007915894190470377,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,3,9.231514930725098,0.16877169520766647,0.1686466314174511,0.00012506379021538628,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,3,5.461199998855591,0.24176942218433728,0.24163454229181464,0.0001348798925226385,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,16,6,3,0.2829303741455078,0.016355276107788086,0.016123493512471516,0.000231782595316569,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,4,54,3,5.743566274642944,0.10275567460943151,0.1026688814163208,8.679319311071325e-05,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,8,22,3,0.7757179737091064,0.025629856369712135,0.024440006776289505,0.0011898495934226296,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,16,6,3,0.2786893844604492,0.007991433143615723,0.007765332857767741,0.00022610028584798178,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,91,809.853328704834,14.996143345479611,14.99075659999141,0.005386745488202131,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,91,808.8159062862396,14.97693689222689,14.97255657778846,0.004380314438431351,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,91,665.9233396053314,30.26369921727614,30.236421140757475,0.02727807651866566,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,91,667.5151033401489,30.336056763475593,30.307765678925946,0.028291084549643776,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,16,6,91,363.4281482696533,60.53061079978943,60.501290480295815,0.029320319493611652,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,16,6,91,362.08585238456726,60.306881149609886,60.27653888861338,0.030342260996500652,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,91,413.73435854911804,7.660486234558953,7.659427806183144,0.001058428375809281,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,91,340.4408583641052,15.46902678229592,15.455041549422525,0.01398523287339644,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,91,195.29626750946045,32.50862582524618,32.49155402183533,0.01707180341084798,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,91,206.2252688407898,3.8174203016139843,3.816636668311225,0.0007836333027592411,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,91,155.8339352607727,7.077808542685076,7.069636388258501,0.008172154426574707,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,91,65.8031165599823,10.92643161614736,10.914883017539978,0.011548598607381185,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,91,143.00012803077698,2.6466129797476308,2.645468729513663,0.0011442502339680989,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,91,127.53725790977478,5.791601365262812,5.784753474322232,0.006847890940579501,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,91,63.1217679977417,10.398293058077494,10.386261423428854,0.012031634648640951,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,91,102.55047702789307,1.8956902733555547,1.895186636182997,0.0005036371725576895,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,91,68.87935638427734,3.1197993105108086,3.1155038963664663,0.004295414144342596,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,91,4.282436847686768,0.591727614402771,0.5843583742777506,0.007369240125020345,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,91,304.3845729827881,5.633349308261165,5.624341448148091,0.009007860113073278,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,91,6533.968488454819,296.98195202784103,296.9715214425867,0.010430585254322399,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,91,845.5704238414764,15.657569708647552,15.64969610284876,0.007873605798791957,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,91,841.3828935623169,15.580023346123872,15.571739324816951,0.008284021306920934,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,91,698.2002787590027,31.73083000833338,31.700224269520152,0.03060573881322687,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,91,693.833334684372,31.532337773929942,31.50550092350353,0.026836850426413796,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,91,437.0797531604767,8.092894964747959,8.09139112189964,0.0015038428483185944,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,91,361.4735369682312,16.425070318308745,16.4110759713433,0.013994346965443005,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,91,219.63644886016846,4.066076896808766,4.065221989596331,0.0008549072124339916,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,91,164.29461288452148,7.4623845707286485,7.454691702669317,0.00769286805933172,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,91,150.8838348388672,2.7928461454532765,2.792001627109669,0.0008445183436075846,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,91,131.6544246673584,5.978726322000677,5.972038615833629,0.006687706167047674,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,91,106.5390841960907,1.9706842281200267,1.9702242480383978,0.0004599800816288701,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,91,69.27183270454407,3.1321224841204556,3.127207495949485,0.00491498817097057,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,91,53.84300518035889,0.993297952192801,0.9923919571770562,0.0009059950157448098,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,91,30.773768424987793,1.3798100623217495,1.377182494510304,0.0026275678114457564,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,91,940.602324962616,17.417420797877842,17.398776155930978,0.018644641946863244,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,91,940.9068608283997,17.42306477052194,17.40469617313809,0.018368597383852357,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,91,773.3256742954254,35.1456177668138,35.119089852679856,0.026527914133938877,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,91,774.8014461994171,35.2127001285553,35.18621773069555,0.02648239785974676,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,91,493.5300040245056,9.13830495763708,9.136477002391109,0.0018279552459716797,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,91,399.880375623703,18.170835148204457,18.156903624534607,0.013931523669849743,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,91,262.4385199546814,4.856576085090637,4.855751474698384,0.0008246103922526041,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,91,200.19798851013184,9.094366247003729,9.086976018818943,0.00739022818478671,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,91,201.89300966262817,3.7364973889456854,3.7340265998133906,0.0024707891322948315,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,91,174.80976009368896,7.940340974114158,7.9317988915876905,0.008542082526467064,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,91,170.46966671943665,3.1545808050367565,3.151303384039137,0.003277420997619629,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,91,122.44017910957336,5.554379430684176,5.549437512050975,0.004941918633200906,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,91,178.2457299232483,3.298039820459154,3.2958244438524598,0.0022153766066939744,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,91,2539.0702579021454,115.3735645684329,115.3054490739649,0.06811549446799538,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,3,64.85771560668945,4.3235488096872965,4.323433907826741,0.00011490186055501302,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,3,62.843008041381836,4.189238866170247,4.189122104644776,0.00011676152547200521,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,3,59.99757933616638,8.569884674889702,8.568615743092128,0.0012689317975725447,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,3,56.7002809047699,8.09882412637983,8.096215690885272,0.002608435494559152,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,3,17.509723901748657,1.1624055226643881,1.1622021993001301,0.0002033233642578125,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,3,11.247886657714844,1.5946505750928606,1.5944248267582484,0.00022574833461216519,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,3,7.094599008560181,0.46727031071980796,0.46715469360351564,0.00011561711629231771,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,3,0.34461450576782227,0.03448213849748884,0.03425213268824986,0.00023000580923897878,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,3,5.809144735336304,0.3804267565409342,0.37860589027404784,0.0018208662668863932,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,3,0.6498034000396729,0.0781005791255406,0.0705263614654541,0.007574217660086495,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,91,484.30463457107544,32.278833627700806,32.25277562141419,0.026058006286621093,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,91,476.79737758636475,31.778368679682412,31.7517302831014,0.026638396581014,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,91,451.56201362609863,64.47392923491341,64.44835594722203,0.02557328769138881,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,91,451.4080092906952,64.4519419329507,64.42598032951355,0.025961603437151228,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,91,194.48082304000854,12.957238292694091,12.950560522079467,0.006677770614624023,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,91,133.7336962223053,19.035051039287023,19.02518585750035,0.00986518178667341,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
